"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.05,-0.111866724466228,0.194201532686116,-0.495632717279571,0.259520902964019,274
550,0.4,0.05,-0.128351711948937,0.17811288373004,-0.469032183634412,0.23022833785421,274
650,0.4,0.05,-0.113726991113442,0.16282375667869,-0.426641444350009,0.204240989111438,274
750,0.4,0.05,-0.193330137300523,0.149749723834599,-0.483250499572909,0.104950619262669,274
350,0.4,0.075,-0.364761320674404,0.2240285476964,-0.800753870453796,0.0658046235361995,274
450,0.4,0.075,-0.335870525445033,0.200151467035781,-0.728374518726467,0.0491001026313674,274
550,0.4,0.075,-0.188075203250196,0.179799492581622,-0.537848762384212,0.176327554708335,274
650,0.4,0.075,-0.204825670775528,0.167700792865379,-0.527279792290668,0.121385898262009,274
750,0.4,0.075,-0.295411203420087,0.151230934779755,-0.590626717031821,0.00106584426439239,274
350,0.4,0.1,-0.527259124869074,0.223324149247445,-0.963906304218823,-0.104033844736624,274
450,0.4,0.1,-0.294268859423552,0.200751740767057,-0.692925727012303,0.0945462217436852,274
550,0.4,0.1,-0.798572578788782,0.185033371414779,-1.16095410459591,-0.436248533676424,274
650,0.4,0.1,-0.541176710135393,0.166078308127226,-0.874251684637952,-0.221195249765647,274
750,0.4,0.1,-0.546138595497052,0.15249196156771,-0.831748612547682,-0.240340215368572,274
350,0.4,0.125,-0.829793647663277,0.22654152095268,-1.29520358592397,-0.384692328561824,274
450,0.4,0.125,-0.493914609386963,0.19483469006582,-0.881852863703909,-0.116650910498958,274
550,0.4,0.125,-0.977847776962807,0.189324571348427,-1.35037076948012,-0.604599043355537,274
650,0.4,0.125,-0.670545629183138,0.167129868571623,-1.00116354671669,-0.348211863586784,274
750,0.4,0.125,-0.636171087865296,0.157051249248289,-0.943394880458994,-0.332656455772679,274
350,0.4,0.15,-0.654055893156811,0.239550503523502,-1.12268366798679,-0.182513032027772,274
450,0.4,0.15,-0.435903503803226,0.19823176892932,-0.835055504443603,-0.0485820888295594,274
550,0.4,0.15,-0.795603455778058,0.181984666299621,-1.15314989549959,-0.43632268047957,274
650,0.4,0.15,-0.693603546423935,0.17029735517876,-1.03310869232305,-0.367941670635953,274
750,0.4,0.15,-0.778539654690249,0.163767315598591,-1.10128435714054,-0.449163341678723,274
350,0.4,0.05,-0.170115860567022,0.22459957662699,-0.607611278998573,0.271512132485666,275
450,0.4,0.05,0.148040857811843,0.193352904236077,-0.237476284746501,0.528160920054628,275
550,0.4,0.05,0.110152053345635,0.185244077491066,-0.262115799070522,0.460379398242157,275
650,0.4,0.05,-0.412034191804549,0.162265166524643,-0.723180010125271,-0.0910290407141309,275
750,0.4,0.05,-0.00287879724513166,0.153515165685345,-0.298281858549367,0.292348871654507,275
350,0.4,0.075,-0.475946552610505,0.226110065390976,-0.911985119538584,-0.0284923406211029,275
450,0.4,0.075,-0.288315972709884,0.199881345773667,-0.681253429059792,0.106326119908875,275
550,0.4,0.075,-0.199800469334162,0.177904963034314,-0.550512989858267,0.145486957369223,275
650,0.4,0.075,-0.174032064756616,0.163634310307073,-0.493677165744418,0.153383283228382,275
750,0.4,0.075,-0.31297833053775,0.152438440987006,-0.607809659112213,-0.0167190797483097,275
350,0.4,0.1,-0.679385972837916,0.229550711281528,-1.13986342237206,-0.233902907249179,275
450,0.4,0.1,-0.311934176306522,0.198007046313836,-0.712057347716798,0.0702724998211095,275
550,0.4,0.1,-0.433023545273225,0.179875538648759,-0.771655078686594,-0.0792289069955478,275
650,0.4,0.1,-0.238896074833562,0.158004684519204,-0.541045741989925,0.0709125855486082,275
750,0.4,0.1,-0.313073218322777,0.152495493035944,-0.607180090614678,-0.0154734535712188,275
350,0.4,0.125,-0.511886786831049,0.222442834762981,-0.950593519789418,-0.0756477426814567,275
450,0.4,0.125,-0.352099296547016,0.204961153438712,-0.757778787456311,0.0520552930477995,275
550,0.4,0.125,-0.371474191058758,0.185232210960512,-0.729351454834682,0.00405470832407926,275
650,0.4,0.125,-0.861367406400374,0.175172520583316,-1.20675129601744,-0.528221621878006,275
750,0.4,0.125,-0.540815866962462,0.156661538744779,-0.84699379450542,-0.230207332469681,275
350,0.4,0.15,-1.39431443107256,0.259314658922075,-1.92037601175921,-0.899889312802654,275
450,0.4,0.15,-0.744012657430467,0.205446475403322,-1.14518223516381,-0.334121695922214,275
550,0.4,0.15,-0.372466697647207,0.179243842234945,-0.724922515750421,-0.0180286363419381,275
650,0.4,0.15,-0.682090293824157,0.176015753662177,-1.02531857717402,-0.341625499101534,275
750,0.4,0.15,-0.421190243258616,0.156560108920785,-0.729697765704218,-0.119571644516965,275
350,0.4,0.05,-0.0936673597883264,0.227832238383709,-0.540421563504441,0.349890057192336,276
450,0.4,0.05,-0.272681647876086,0.19732417914356,-0.661893097697257,0.107311836659073,276
550,0.4,0.05,0.108910705593098,0.17314002868158,-0.229672509449948,0.447618675750709,276
650,0.4,0.05,-0.330881629552331,0.160549158348378,-0.636102958122333,-0.0134901680034586,276
750,0.4,0.05,-0.339152783986142,0.149341728092693,-0.641084817501379,-0.052734897177287,276
350,0.4,0.075,-0.250130010559941,0.223562978087503,-0.679140310723777,0.198636996952682,276
450,0.4,0.075,-0.410052280970951,0.192934645563916,-0.791759787005096,-0.030582478665753,276
550,0.4,0.075,-0.386143486008406,0.176406382359655,-0.720359673137308,-0.0444976976791534,276
650,0.4,0.075,-0.259769226581885,0.1616410130754,-0.576188174338621,0.0574541846737648,276
750,0.4,0.075,-0.364147337404878,0.154179784367294,-0.674127644259562,-0.0611895352472273,276
350,0.4,0.1,-0.435529469192286,0.216792843913616,-0.847716217925347,-0.0159245838680631,276
450,0.4,0.1,-0.525500438512672,0.204820199031133,-0.929881456051114,-0.123747773418012,276
550,0.4,0.1,-0.480480930526966,0.179875004678076,-0.832511303844412,-0.144157176167501,276
650,0.4,0.1,-0.396200779767271,0.16591113730185,-0.725181067518076,-0.0688077106643772,276
750,0.4,0.1,-0.268030084728753,0.154131906142418,-0.575155952583848,0.0197517649906231,276
350,0.4,0.125,-0.347134810508332,0.222719529637512,-0.79461409442168,0.0858357899079011,276
450,0.4,0.125,-0.410140442929819,0.19400260386043,-0.786414217134978,-0.0294353437335823,276
550,0.4,0.125,-0.512328390989175,0.180792201018529,-0.878667561917784,-0.174432888139137,276
650,0.4,0.125,-0.61499341081709,0.167168453950593,-0.941670746000904,-0.292877682587947,276
750,0.4,0.125,-0.395034757752452,0.164127386006178,-0.71793382884557,-0.0812935309440844,276
350,0.4,0.15,-0.688504735201961,0.229854564538919,-1.14364011221129,-0.222879675747345,276
450,0.4,0.15,-0.771715600507506,0.209685163079433,-1.19096416451574,-0.353901475045754,276
550,0.4,0.15,-0.934598105510717,0.194834092423982,-1.32585432462166,-0.562749739010052,276
650,0.4,0.15,-1.00855819509962,0.171331644638753,-1.33566162426626,-0.665803622562343,276
750,0.4,0.15,-0.57462866059431,0.164202514524791,-0.897724159358097,-0.256495399200895,276
350,0.4,0.05,-0.394724122039446,0.226141647041437,-0.840922330414349,0.0346874533593617,277
450,0.4,0.05,-0.528461255117737,0.192786990806007,-0.906565895202049,-0.158987633202163,277
550,0.4,0.05,-0.34023523006816,0.172513520953347,-0.675490591318814,0.0046488300325081,277
650,0.4,0.05,-0.168393610068902,0.159844089596059,-0.474792015987034,0.141667821832242,277
750,0.4,0.05,-0.078582824775372,0.152418921561125,-0.387183971278792,0.215690593522698,277
350,0.4,0.075,-0.460274466913797,0.229939179901265,-0.92315856418168,-0.0256074761990919,277
450,0.4,0.075,-0.353968079291419,0.202861014250342,-0.75601726440686,0.037457291125684,277
550,0.4,0.075,-0.498115240505128,0.179576831165079,-0.837369545337424,-0.140558490036048,277
650,0.4,0.075,-0.208089086427453,0.166889400501819,-0.534811262521873,0.124662023023753,277
750,0.4,0.075,-0.173362756581229,0.154148053846899,-0.474459697895155,0.123800002022251,277
350,0.4,0.1,-0.478854310355344,0.228423696992068,-0.937157237426792,-0.035992043510331,277
450,0.4,0.1,-0.26841346752756,0.195285502353373,-0.647066995255544,0.0968568323483876,277
550,0.4,0.1,-0.346994414884148,0.180962471780992,-0.692221190131089,0.0153918751813778,277
650,0.4,0.1,-0.265872804090097,0.165822959139834,-0.585513074002317,0.0552419194081257,277
750,0.4,0.1,-0.354045471383667,0.14746547876513,-0.639071966271902,-0.0628667083075696,277
350,0.4,0.125,-0.408001095210984,0.232493061147009,-0.869505303153824,0.0418938222372036,277
450,0.4,0.125,-0.269193390902654,0.201449856740684,-0.685322689798098,0.116136717909512,277
550,0.4,0.125,-0.586113840223388,0.182293736255819,-0.939437611005948,-0.233627090975707,277
650,0.4,0.125,-0.504508470484121,0.173058105952792,-0.843568810089174,-0.167526035656617,277
750,0.4,0.125,-0.709789009008872,0.162974177427237,-1.04311162916563,-0.40032058450328,277
350,0.4,0.15,-0.457023411535905,0.224660153819019,-0.898883411677726,-0.0227403046728008,277
450,0.4,0.15,-0.789165261785567,0.202926087400423,-1.19819075265575,-0.397640788384189,277
550,0.4,0.15,-0.548866492730351,0.188332047749059,-0.928666533128027,-0.197139262477734,277
650,0.4,0.15,-1.04269145016488,0.185458626647432,-1.41253400587939,-0.685621128692369,277
750,0.4,0.15,-0.588009954246479,0.159544602494192,-0.906442330162741,-0.277452702525555,277
350,0.4,0.05,-0.202440322511972,0.221780010072782,-0.637900518041034,0.219548361414172,278
450,0.4,0.05,-0.160913632006922,0.193436530514008,-0.544761312536928,0.219057587636564,278
550,0.4,0.05,-0.471211459008682,0.178152573282818,-0.813476747628332,-0.128804965913537,278
650,0.4,0.05,-0.245988859934821,0.157951937590664,-0.567554486181623,0.059103469207114,278
750,0.4,0.05,-0.0205242542337807,0.150761975856795,-0.312937771146046,0.274325444646741,278
350,0.4,0.075,-0.564005254754887,0.215218761021861,-0.990586551958602,-0.142789363680794,278
450,0.4,0.075,-0.219742582166473,0.199132645597164,-0.620428856624807,0.156048872880285,278
550,0.4,0.075,-0.221747497439806,0.177551922045989,-0.570085171443327,0.127418547616079,278
650,0.4,0.075,-0.178622698305794,0.163552881827254,-0.510813284636442,0.135734767999746,278
750,0.4,0.075,-0.215427776660863,0.152024432986664,-0.514618997819489,0.0794661717018271,278
350,0.4,0.1,-0.899486368818532,0.239937520447606,-1.37445724954443,-0.443016337350648,278
450,0.4,0.1,-0.0320911578336204,0.200817385976553,-0.426786374706371,0.353295275758603,278
550,0.4,0.1,-0.678169839400595,0.188372547981326,-1.05519190853049,-0.31223502403837,278
650,0.4,0.1,-0.759761361965402,0.173573907898143,-1.09616991660985,-0.412735079974926,278
750,0.4,0.1,-0.242201674204967,0.155025553616184,-0.539761043299533,0.0561033033602664,278
350,0.4,0.125,-0.704490368293746,0.227875308972926,-1.13690632911853,-0.259092996353644,278
450,0.4,0.125,-0.537628036089619,0.200240548719488,-0.925512721040293,-0.13953755139431,278
550,0.4,0.125,-0.22366421487584,0.183779350993554,-0.585738908129628,0.140498092607647,278
650,0.4,0.125,-0.552822465749036,0.169366485460856,-0.890476521290519,-0.228929599411875,278
750,0.4,0.125,-0.271129216274108,0.151654152707896,-0.580040256386392,0.03214640029756,278
350,0.4,0.15,-0.405976910401407,0.239863163917509,-0.888743465017984,0.0631091275907383,278
450,0.4,0.15,-0.561230089553571,0.207526816031055,-0.966113407337558,-0.168248131307607,278
550,0.4,0.15,-1.09450735519474,0.191125083463854,-1.47656639090011,-0.725897049864315,278
650,0.4,0.15,-0.604112254848147,0.168495663430011,-0.937482447827866,-0.275695670887544,278
750,0.4,0.15,-0.970913931441671,0.16282297134591,-1.2928738371693,-0.646184010361634,278
350,0.4,0.05,-0.217765900153829,0.217764890401757,-0.648617803059232,0.223179628632956,279
450,0.4,0.05,-0.506027395834842,0.193800494914643,-0.888057345502176,-0.126015273085004,279
550,0.4,0.05,-0.315448850350182,0.178925493206218,-0.662601676263499,0.0306886564359822,279
650,0.4,0.05,-0.442295358632723,0.161162209963991,-0.763105230826446,-0.129950307435497,279
750,0.4,0.05,-0.286310071539421,0.152669364858139,-0.589632004910125,0.0116910335638632,279
350,0.4,0.075,-0.439346674347918,0.228096754320582,-0.876022709585965,0.01326867845755,279
450,0.4,0.075,-0.723805174784306,0.204742764936992,-1.11156130548228,-0.319315020373887,279
550,0.4,0.075,-0.149467868341665,0.172174319586064,-0.483090153784917,0.18882343847155,279
650,0.4,0.075,-0.637798153265857,0.169698724916585,-0.978729541810694,-0.309577462035083,279
750,0.4,0.075,-0.347354948399443,0.151682779005062,-0.64734138867306,-0.0561079165567945,279
350,0.4,0.1,-0.6205676033387,0.223151480925847,-1.04606710303996,-0.182657787670548,279
450,0.4,0.1,-0.362698280505359,0.207521473584455,-0.759249964825359,0.0568009756774712,279
550,0.4,0.1,-0.374826832422846,0.193091723186651,-0.752994864962413,-0.0113204478755094,279
650,0.4,0.1,-0.300852031663499,0.162473242928085,-0.616597418315366,0.0180703921474581,279
750,0.4,0.1,-0.306240596823558,0.152382560297496,-0.602799653320545,-0.00818776188740748,279
350,0.4,0.125,-0.578965630918424,0.226207848247453,-1.01702996006565,-0.138971334800077,279
450,0.4,0.125,-0.646628369789319,0.194944114667261,-1.03874016309264,-0.267483297925919,279
550,0.4,0.125,-0.697194018048515,0.180046597501063,-1.05198502748844,-0.340000338892901,279
650,0.4,0.125,-0.819501048064236,0.162766026252198,-1.14270711003238,-0.49185060970394,279
750,0.4,0.125,-0.51053983693021,0.156377810867449,-0.820185682708777,-0.206861152268787,279
350,0.4,0.15,-0.532834816002636,0.234686073314247,-0.994978157820342,-0.0700843779169217,279
450,0.4,0.15,-0.484503030217971,0.209286444121041,-0.905672830596577,-0.0742143718314663,279
550,0.4,0.15,-0.535563341891201,0.178411935270814,-0.881971696651457,-0.187938161065261,279
650,0.4,0.15,-1.01859130840429,0.176957657169177,-1.35598429757713,-0.667799753310832,279
750,0.4,0.15,-0.618605204792351,0.154151631993963,-0.919675033860084,-0.31586897922946,279
350,0.4,0.05,-0.119577230027653,0.217402199796048,-0.562535873614422,0.312770102357202,280
450,0.4,0.05,-0.530153749992227,0.196684636629129,-0.91698805087393,-0.146962999201144,280
550,0.4,0.05,-0.313527703264048,0.175910914005394,-0.65126241466321,0.0308135573083068,280
650,0.4,0.05,-0.260363768731127,0.162592745086219,-0.578807282385233,0.0582653566423046,280
750,0.4,0.05,-0.0933888141124026,0.157140038837303,-0.390920000291048,0.229406129975154,280
350,0.4,0.075,-0.459262856686133,0.233821422269407,-0.920730779255384,0.00140436290932571,280
450,0.4,0.075,-0.0636574327692684,0.205382282481944,-0.464554743263865,0.335308974553514,280
550,0.4,0.075,-0.55483309321613,0.170477383340017,-0.889652019477136,-0.225441033049564,280
650,0.4,0.075,-0.282575789703823,0.166396143139161,-0.603705290054458,0.046013701014981,280
750,0.4,0.075,-0.405334371133678,0.152806938362542,-0.703324760243666,-0.109697017027593,280
350,0.4,0.1,-0.24439161234432,0.219587487149467,-0.668468668646742,0.186197631895862,280
450,0.4,0.1,-0.530486731404438,0.201540347240108,-0.938382022612581,-0.141127039004857,280
550,0.4,0.1,-0.142615612393657,0.179757679424721,-0.493915039297604,0.210404554342622,280
650,0.4,0.1,-0.760480099817072,0.168236051943649,-1.08362442735711,-0.425876572698701,280
750,0.4,0.1,-0.219089427249098,0.154887779398518,-0.523696477143093,0.081079337294798,280
350,0.4,0.125,-0.557944325466162,0.224038315400438,-0.977710686743922,-0.12117340082641,280
450,0.4,0.125,-0.517836904348968,0.197561235414126,-0.910430005721139,-0.143714975950548,280
550,0.4,0.125,-0.40966072448557,0.184480258668262,-0.76889239770831,-0.0534833574624094,280
650,0.4,0.125,-0.490426346315153,0.165787146393502,-0.81080649143671,-0.171002916613526,280
750,0.4,0.125,-0.461284184461794,0.154321135822022,-0.769838179206196,-0.167219890117878,280
350,0.4,0.15,-0.799885468311427,0.237443210912983,-1.26945362914326,-0.339291766795886,280
450,0.4,0.15,-0.581859606920026,0.202474261116218,-0.983807124848223,-0.185858127333828,280
550,0.4,0.15,-0.883975494190522,0.188119402657175,-1.26536048911289,-0.521608607449611,280
650,0.4,0.15,-0.797450567844963,0.170982013464616,-1.13360564939694,-0.47317483205904,280
750,0.4,0.15,-0.569959621445894,0.164776558707688,-0.894415220168281,-0.252096597249075,280
350,0.4,0.05,-0.402617440723603,0.232152651645561,-0.856723452663124,0.0517879054625082,281
450,0.4,0.05,-0.452882395144273,0.204540129298107,-0.846098485380658,-0.0441150885661671,281
550,0.4,0.05,-0.0666793679810257,0.175780940224164,-0.40700555704063,0.266609235429232,281
650,0.4,0.05,-0.0611190841382847,0.166882273180273,-0.393485776735222,0.267773433557854,281
750,0.4,0.05,-0.419797996698942,0.154109173273964,-0.72643200843961,-0.120905545267769,281
350,0.4,0.075,-0.290042809997728,0.231803161010689,-0.756630945725883,0.161380098368025,281
450,0.4,0.075,-0.440057666458079,0.199605068923974,-0.842577852969245,-0.0464123965277656,281
550,0.4,0.075,0.0292039593838055,0.175913904714795,-0.3260238391141,0.359212706560233,281
650,0.4,0.075,-0.383209714951738,0.168051878573471,-0.715024738669191,-0.0641061622005262,281
750,0.4,0.075,-0.493612368178028,0.152561729864713,-0.793642330568916,-0.204186738891253,281
350,0.4,0.1,-0.643870859685418,0.220478979154751,-1.07734492479952,-0.214288237863321,281
450,0.4,0.1,-0.50246725508697,0.19241888133311,-0.893495328882903,-0.13204600088739,281
550,0.4,0.1,-0.279679781604009,0.173985408610365,-0.622252676728347,0.0531763588495947,281
650,0.4,0.1,-0.419692758704467,0.17243872534466,-0.745327141875497,-0.0856643735528137,281
750,0.4,0.1,-0.564426715936388,0.150205879519218,-0.853389305499561,-0.276712863473291,281
350,0.4,0.125,-0.0845276932901342,0.217543184923052,-0.493950550550246,0.33917912152891,281
450,0.4,0.125,-0.466181112956533,0.200350794081237,-0.859790123812691,-0.0819512000836083,281
550,0.4,0.125,-0.427973253208,0.180187203500637,-0.770017979527776,-0.0701006343773005,281
650,0.4,0.125,-0.736747248040398,0.163101893487179,-1.05922448749813,-0.416495710530214,281
750,0.4,0.125,-0.600537046735907,0.156129180800782,-0.898601604428881,-0.299948095404589,281
350,0.4,0.15,-0.606412197133904,0.234767781974289,-1.06575409819972,-0.155918897950342,281
