"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.05,0.000294792610677043,0.201397557631053,-0.392542912738785,0.403362540756173,56
550,0.4,0.05,-0.347189836873715,0.179049954942976,-0.697461261224394,-0.0124943922266595,56
650,0.4,0.05,-0.139133767771694,0.159028205733917,-0.451749702086642,0.173191231878928,56
750,0.4,0.05,-0.33657131973455,0.157999684112759,-0.637010314368341,-0.0269767111821452,56
350,0.4,0.075,-0.514514459975137,0.227921825806528,-0.966953163182999,-0.0670610381684824,56
450,0.4,0.075,-0.0182302708415232,0.197626467444733,-0.405801434522344,0.374431566975642,56
550,0.4,0.075,-0.296763005979106,0.176724045837684,-0.641347868310446,0.0595185063634603,56
650,0.4,0.075,-0.304327584312923,0.167392678448909,-0.62713613690058,0.0221412606104674,56
750,0.4,0.075,-0.322736908904981,0.153868268575243,-0.629401553658629,-0.0286804938292974,56
350,0.4,0.1,-0.196601023308315,0.220460179592871,-0.632170067140682,0.225493932960006,56
450,0.4,0.1,-0.287231387882991,0.194487342141514,-0.679558618821093,0.0879225906319943,56
550,0.4,0.1,-0.42466671751873,0.179766752044765,-0.776826978478783,-0.0821238456679973,56
650,0.4,0.1,-0.356517299494744,0.165309575348125,-0.670983880210647,-0.0314642853002546,56
750,0.4,0.1,-0.644185938600029,0.157429702309152,-0.949989589209112,-0.335253373402285,56
350,0.4,0.125,-0.752339193185079,0.234765770020135,-1.20513469955843,-0.306579297147502,56
450,0.4,0.125,-0.596147917940928,0.202035122716855,-0.990918482986859,-0.20702620241261,56
550,0.4,0.125,-0.463431751832248,0.185217696755054,-0.82179842130547,-0.100255106310071,56
650,0.4,0.125,-0.377852014980127,0.164698601021587,-0.702188207562803,-0.0535790779629311,56
750,0.4,0.125,-0.702631882733323,0.159374183512422,-1.02417001918707,-0.394078958504979,56
350,0.4,0.15,-1.11829234675103,0.245660841908898,-1.61694722212635,-0.652435796545302,56
450,0.4,0.15,-0.795495612542642,0.202134792194678,-1.1899020733053,-0.403508591532889,56
550,0.4,0.15,-0.609349206142371,0.182223086296402,-0.971348259835646,-0.250452421054081,56
650,0.4,0.15,-0.681602875776965,0.170769111707959,-1.00802831174933,-0.352019969093088,56
750,0.4,0.15,-0.69248375593321,0.157218434342322,-1.00186720272269,-0.386415930370713,56
350,0.4,0.05,0.336385682300893,0.226239980520866,-0.112527235463229,0.781346100476522,57
450,0.4,0.05,-0.297968534952815,0.194503117663778,-0.67195946475276,0.0940669717137175,57
550,0.4,0.05,-0.158256105843669,0.17519224056713,-0.507404899505924,0.175639718307418,57
650,0.4,0.05,-0.0633608122974463,0.161354960787859,-0.381044233791257,0.249235254538366,57
750,0.4,0.05,-0.173240288518168,0.153044422052263,-0.465741680312726,0.132182202845691,57
350,0.4,0.075,-0.259989733996409,0.219835630988117,-0.693719620333108,0.173775648883664,57
450,0.4,0.075,-0.267855814739382,0.203085042319377,-0.678794022538923,0.126371026480199,57
550,0.4,0.075,-0.390521126136459,0.176952583229683,-0.738586499381246,-0.0392338805030864,57
650,0.4,0.075,-0.298389604367106,0.15640670498395,-0.605486491810722,0.0127913175948963,57
750,0.4,0.075,-0.310031833161271,0.155283075401878,-0.623536629934604,-0.015828522374749,57
350,0.4,0.1,-0.610040716535961,0.220985675278393,-1.05487797217422,-0.174187699808002,57
450,0.4,0.1,-0.31483898182982,0.195388433728189,-0.699511559957399,0.0664362863795189,57
550,0.4,0.1,-0.354098326929013,0.176272658564519,-0.701918369650085,-0.00859330956148515,57
650,0.4,0.1,-0.572351830828121,0.168113550106688,-0.908178562391117,-0.24287267317311,57
750,0.4,0.1,-0.414848066924966,0.147584407889487,-0.698533113185396,-0.129603013877226,57
350,0.4,0.125,-0.645405775603598,0.23218032011722,-1.09369362391194,-0.206990012126822,57
450,0.4,0.125,-0.570138033445353,0.199909860607835,-0.963061774359424,-0.197760100234825,57
550,0.4,0.125,-0.462907805551617,0.18908167297643,-0.822016025074952,-0.0955195358077715,57
650,0.4,0.125,-0.372932455349731,0.167680517403136,-0.697486619671614,-0.0436355581663395,57
750,0.4,0.125,-0.579658517046232,0.156238419471365,-0.881181490381797,-0.271332228878666,57
350,0.4,0.15,-0.596890823275415,0.229988943005059,-1.04159586733224,-0.159858320916988,57
450,0.4,0.15,-0.293026759045501,0.198096572106465,-0.676015569927644,0.105672395098475,57
550,0.4,0.15,-0.697795371412628,0.18929086268574,-1.07849657177982,-0.32804321369256,57
650,0.4,0.15,-0.735416643716928,0.169714410416045,-1.06343006738848,-0.405185059306392,57
750,0.4,0.15,-0.861573436446689,0.16576924521169,-1.18740673916698,-0.532565844203227,57
350,0.4,0.05,-0.497901641948464,0.215120511753727,-0.913809298299734,-0.0763875491286357,58
450,0.4,0.05,-0.223169289957166,0.190748877114594,-0.590290250533745,0.144729439581981,58
550,0.4,0.05,0.0429497520838343,0.176945540261823,-0.294502989058171,0.391522209273072,58
650,0.4,0.05,-0.141038958940173,0.162934370913777,-0.454425162290796,0.179468765335389,58
750,0.4,0.05,-0.264481557257578,0.151268550594246,-0.55257981311518,0.0228866664595755,58
350,0.4,0.075,-0.352887325321724,0.217874535976763,-0.789069455298965,0.0617908441091659,58
450,0.4,0.075,0.0463035798049462,0.19940242822116,-0.358558827543937,0.428617186073282,58
550,0.4,0.075,-0.308757704015125,0.1711093819125,-0.638375624113239,0.0260533362054274,58
650,0.4,0.075,-0.490569264775074,0.169820845927559,-0.826103202587879,-0.155561291105474,58
750,0.4,0.075,-0.143360637789955,0.147292749866099,-0.437059295602181,0.153246901857734,58
350,0.4,0.1,-0.0696802525423308,0.228899123488154,-0.514544581646905,0.386070497624244,58
450,0.4,0.1,-0.453669087129009,0.192234466758034,-0.834916929691135,-0.0794768131423374,58
550,0.4,0.1,-0.450390839987914,0.179983573721878,-0.808336307357353,-0.100057368668861,58
650,0.4,0.1,-0.333842290902601,0.165951196177707,-0.663690694602409,-0.013686900489186,58
750,0.4,0.1,-0.276907904674415,0.158459149174585,-0.578303223825883,0.036164604084085,58
350,0.4,0.125,-0.562266271344288,0.234289428618987,-1.03233497435643,-0.106718375151314,58
450,0.4,0.125,-0.303969715887431,0.193419161267823,-0.672574333738811,0.0781578864214026,58
550,0.4,0.125,-0.45623852921772,0.177809167698468,-0.812769338716518,-0.120055124999876,58
650,0.4,0.125,-0.812486576858418,0.169323333064632,-1.15003461597508,-0.482733938750518,58
750,0.4,0.125,-0.736540762045898,0.160753141324419,-1.05188593381982,-0.423194837930212,58
350,0.4,0.15,-0.556154784399783,0.246493132278973,-1.0587976515651,-0.0766064420822232,58
450,0.4,0.15,-0.831640291644743,0.203686943073736,-1.23764842922389,-0.424486411407578,58
550,0.4,0.15,-0.636135208772075,0.188757509738536,-1.01134267365651,-0.262373587892591,58
650,0.4,0.15,-0.527497635456816,0.166772750381308,-0.850017229074632,-0.203424304107361,58
750,0.4,0.15,-0.639577900090367,0.162136074543103,-0.964150542917708,-0.320138454150616,58
350,0.4,0.05,-0.05808035967699,0.214062018130669,-0.480058677662253,0.354398178702004,59
450,0.4,0.05,-0.176979558634889,0.200277725109859,-0.579697622895218,0.208009445856701,59
550,0.4,0.05,-0.206256270390758,0.176434187750896,-0.546649493952727,0.138446527589208,59
650,0.4,0.05,-0.112745600399048,0.165281500791849,-0.432701497228117,0.217582836477133,59
750,0.4,0.05,-0.298039276358717,0.152518345251901,-0.597437986367912,0.00098833937168458,59
350,0.4,0.075,-0.55877291085173,0.220060982676012,-0.997525697995093,-0.137789494580261,59
450,0.4,0.075,-0.474712767006905,0.199656493329246,-0.868472275768464,-0.0871596913420409,59
550,0.4,0.075,-0.524012878468489,0.178475612926255,-0.878443493027538,-0.171572357762427,59
650,0.4,0.075,-0.329402553350164,0.164638981947044,-0.645717710363528,-0.0129118965441893,59
750,0.4,0.075,-0.209920938470164,0.145857029304771,-0.493083611483948,0.0735859456778854,59
350,0.4,0.1,-0.725309237462643,0.229538794304874,-1.18430013848748,-0.278057988256682,59
450,0.4,0.1,-0.192709540643848,0.199292042258694,-0.590456034015702,0.196036156696671,59
550,0.4,0.1,-0.770483944982121,0.188589787682462,-1.15461001335958,-0.412921541859298,59
650,0.4,0.1,-0.675635434068578,0.170709893656408,-1.00822678478035,-0.34237212312003,59
750,0.4,0.1,-0.338493340747364,0.153525910321281,-0.641094260984809,-0.0434352857450154,59
350,0.4,0.125,-0.483032875471195,0.227393871971935,-0.919186322047306,-0.0124945321507501,59
450,0.4,0.125,-0.764626093673379,0.202366362878211,-1.1589857581276,-0.367428938014922,59
550,0.4,0.125,-0.600199542402946,0.185053013474515,-0.953512213305826,-0.237317534516431,59
650,0.4,0.125,-0.466810178839267,0.167532820276438,-0.788877812465028,-0.134733044309285,59
750,0.4,0.125,-0.784127204911206,0.153651684950022,-1.09570853652763,-0.486614896740912,59
350,0.4,0.15,-0.719338280415965,0.233392590921464,-1.19337227102581,-0.268824193124641,59
450,0.4,0.15,-0.613071570062106,0.200713340158305,-1.01115374608145,-0.221069375668448,59
550,0.4,0.15,-0.64893917657282,0.184500538700945,-1.01516866562819,-0.294491014850044,59
650,0.4,0.15,-0.594635985918667,0.169551911631572,-0.93961006810052,-0.266804356158819,59
750,0.4,0.15,-0.663373530355059,0.162182403033792,-0.993063691720808,-0.359088987788033,59
350,0.4,0.05,-0.486536792402362,0.223030775377837,-0.936075903457924,-0.0583161922011693,60
450,0.4,0.05,-0.299544302890263,0.199252494478899,-0.687097927841874,0.0763544787949358,60
550,0.4,0.05,-0.26843951357793,0.181942647819352,-0.63751277572672,0.0759240150868815,60
650,0.4,0.05,0.0783277176168289,0.162018062654637,-0.231837200028929,0.391598822543061,60
750,0.4,0.05,0.035954422581284,0.153924235225859,-0.269006029495204,0.340271701916887,60
350,0.4,0.075,0.2086039709119,0.217796184910155,-0.208897049476353,0.64888385236074,60
450,0.4,0.075,-0.206832994938845,0.197925011799289,-0.605278315917839,0.186452265681435,60
550,0.4,0.075,-0.149208474201452,0.178429806812902,-0.50140225011818,0.203243229752353,60
650,0.4,0.075,-0.420796673338179,0.165642871705035,-0.73979146294237,-0.0983157639902691,60
750,0.4,0.075,-0.19238467206147,0.158315380634774,-0.49502981287149,0.120240154271333,60
350,0.4,0.1,-0.568892891501458,0.22064315783027,-1.01515370356114,-0.141237324673784,60
450,0.4,0.1,-0.668227461216695,0.199503206260442,-1.05076227931593,-0.272182168547002,60
550,0.4,0.1,-0.522403284679378,0.186064444843011,-0.882773476806122,-0.166550133942876,60
650,0.4,0.1,-0.488507215752498,0.165868730381946,-0.811653032584565,-0.179259972858474,60
750,0.4,0.1,-0.464206275641711,0.153882507451061,-0.758494756039984,-0.167591209091415,60
350,0.4,0.125,-0.741969427754801,0.228921561705703,-1.18302294203529,-0.29901047958323,60
450,0.4,0.125,-0.5730836502512,0.203378463804277,-0.964792062527492,-0.168304839503629,60
550,0.4,0.125,-0.331121796620801,0.184924163771076,-0.686874028954119,0.033299000040189,60
650,0.4,0.125,-0.746238986800469,0.176139057725225,-1.08886892050642,-0.393993746445359,60
750,0.4,0.125,-0.677631594035283,0.15827696635198,-0.98378156771798,-0.361500165799586,60
350,0.4,0.15,-0.62439576190566,0.239488658624945,-1.0899675775747,-0.16204363577332,60
450,0.4,0.15,-0.66744053177466,0.199245462523519,-1.06222313996375,-0.280707759280824,60
550,0.4,0.15,-0.794852625741355,0.187742299489697,-1.1665344688139,-0.435175018139015,60
650,0.4,0.15,-0.232654222329032,0.172479866278145,-0.5671393026702,0.0998729923591013,60
750,0.4,0.15,-0.823688697740788,0.160036890527653,-1.14000441607276,-0.507914152395824,60
350,0.4,0.05,-0.0255109430466162,0.217900558007383,-0.440352401012037,0.402875897580134,61
450,0.4,0.05,-0.0907831864782013,0.194185925391253,-0.479125254904538,0.293971794969138,61
550,0.4,0.05,-0.314528251412697,0.174021416566793,-0.655301071735497,0.0367015762694299,61
650,0.4,0.05,-0.241090696298456,0.160777226554628,-0.548750715362344,0.0856114557216058,61
750,0.4,0.05,-0.0562205029961655,0.147688677744121,-0.341978150943381,0.231922497889828,61
350,0.4,0.075,-0.0939445593872013,0.222442758627639,-0.524085262571729,0.334868415039823,61
450,0.4,0.075,-0.536316965200898,0.19555385723009,-0.920822041414384,-0.148055234040705,61
550,0.4,0.075,-0.409094562342979,0.178471715006182,-0.760390092575891,-0.0588117908749637,61
650,0.4,0.075,-0.456979119795374,0.164274464297646,-0.777684776636276,-0.146970532045763,61
750,0.4,0.075,-0.279749342824061,0.149242485013312,-0.570863762527931,0.0242869331164598,61
350,0.4,0.1,-0.179108648552902,0.22428316220376,-0.620952577916848,0.27146763520101,61
450,0.4,0.1,-0.195586422817565,0.199368337509662,-0.588433351958905,0.190031878295442,61
550,0.4,0.1,-0.0863343835540345,0.173797335368631,-0.425449747905212,0.253950615460826,61
650,0.4,0.1,-0.670603208980682,0.17021804375093,-1.01358887525333,-0.348554544209806,61
750,0.4,0.1,-0.16957802937399,0.15590721112578,-0.478121046735019,0.143557823643131,61
350,0.4,0.125,-0.620936158569564,0.234067185679985,-1.07271513492687,-0.180208061298718,61
450,0.4,0.125,-0.847217636361934,0.200987109075458,-1.2374364117035,-0.456879348668023,61
550,0.4,0.125,-0.683060248860886,0.181899800726191,-1.04307233482981,-0.315239538036303,61
650,0.4,0.125,-0.584631491296143,0.16829827910247,-0.908621578763905,-0.2501834936727,61
750,0.4,0.125,-0.849843521273099,0.161184512768718,-1.1594672702759,-0.531233903585308,61
350,0.4,0.15,-0.370046619036565,0.22903759937051,-0.820063663732524,0.0739505795369608,61
450,0.4,0.15,-1.0081663705771,0.208625964955101,-1.42625114908972,-0.608106991340157,61
550,0.4,0.15,-0.293627706772332,0.192451182399535,-0.662024104723141,0.089463625966866,61
650,0.4,0.15,-0.522289207925406,0.170148840049774,-0.853860578826396,-0.190973794594628,61
750,0.4,0.15,-0.780435195100339,0.158996425416217,-1.09541164877086,-0.467689968385957,61
350,0.4,0.05,-0.45638018985973,0.219961177697881,-0.890109843926228,-0.0238483793982854,62
450,0.4,0.05,0.140854440534055,0.194881721220284,-0.240686043072998,0.519107637557974,62
550,0.4,0.05,-0.27882116106313,0.173708808300931,-0.618236489119456,0.0598599666067539,62
650,0.4,0.05,-0.282501550895268,0.16377174071944,-0.595836926745653,0.0391037435213537,62
750,0.4,0.05,-0.0651474244420772,0.147524358865978,-0.350720712041513,0.224341764878028,62
350,0.4,0.075,-0.438078681774584,0.228899791829111,-0.890628211957485,-0.00458506762375893,62
450,0.4,0.075,-0.348262074376756,0.19247911178868,-0.715743226342459,0.017410195553408,62
550,0.4,0.075,-0.32924559077451,0.187328807462842,-0.701323454174712,0.0370100447700382,62
650,0.4,0.075,-0.435061829052759,0.166441123637829,-0.761264400035495,-0.115385028076321,62
750,0.4,0.075,-0.190248852274908,0.150762315799969,-0.493088834422065,0.0992114468531083,62
350,0.4,0.1,-0.623185484194075,0.22407218801926,-1.05887800238296,-0.179059326364229,62
450,0.4,0.1,-0.206828970283348,0.20902399088683,-0.631018182816926,0.2025185871226,62
550,0.4,0.1,-0.295443103822329,0.187269892725965,-0.655868292463676,0.0735683446492894,62
650,0.4,0.1,-0.20240416142244,0.164666813043202,-0.523728776086704,0.116456301855027,62
750,0.4,0.1,-0.447415828745158,0.16126467661832,-0.752402771155956,-0.132495925658016,62
350,0.4,0.125,-0.0887780783961352,0.228542925437068,-0.545083614358997,0.359136120200611,62
450,0.4,0.125,-0.474496257097396,0.203037884754183,-0.871407548298238,-0.0698764500968378,62
550,0.4,0.125,-0.303618258690335,0.18078518612544,-0.658363413725087,0.040705015060532,62
650,0.4,0.125,-0.609189990966396,0.176483843342585,-0.953185390878233,-0.265043058849451,62
750,0.4,0.125,-0.493418238703081,0.160122411763182,-0.814072807180822,-0.184928850420015,62
350,0.4,0.15,-0.624394435548387,0.225401569979199,-1.04948837382842,-0.179869965263359,62
450,0.4,0.15,-0.549965626909229,0.202618507828951,-0.954319209350592,-0.14804946756595,62
550,0.4,0.15,-0.868845491755201,0.186636260382772,-1.24401619522942,-0.505984980926225,62
650,0.4,0.15,-0.405642702775273,0.162372007174719,-0.722246921107003,-0.0937421942900377,62
750,0.4,0.15,-0.629431856456732,0.159146176385041,-0.948640983263584,-0.31858174157479,62
350,0.4,0.05,-0.171238522485732,0.21607674202658,-0.597285136081335,0.253613912699084,63
450,0.4,0.05,-0.120267640119373,0.193298431415524,-0.507851107850952,0.260989849011216,63
550,0.4,0.05,-0.466300454762455,0.171407360568007,-0.80931152712422,-0.133693575609829,63
650,0.4,0.05,0.00441041184636199,0.159032377544943,-0.299670643152738,0.309449287764795,63
750,0.4,0.05,-0.22770961960308,0.152005255383012,-0.530787077418566,0.0634104703172563,63
350,0.4,0.075,-0.339104402408295,0.229431951084084,-0.783038500302627,0.109915633627762,63
450,0.4,0.075,-0.491500216548378,0.199393972346606,-0.875364072894904,-0.0957296112003624,63
550,0.4,0.075,-0.273612358338838,0.175952991442984,-0.613924286944197,0.0745127593909453,63
650,0.4,0.075,-0.245246549149541,0.158357686686777,-0.550657594573497,0.0634473032158396,63
750,0.4,0.075,-0.162602918252282,0.151655471242039,-0.454378386238791,0.141192994133833,63
350,0.4,0.1,-0.632012858263389,0.227340317920985,-1.07744576071088,-0.188888093796415,63
450,0.4,0.1,0.0510926728105872,0.195739370383923,-0.326013753908346,0.435211909721527,63
550,0.4,0.1,-0.260729230014065,0.1794736701816,-0.605396305697958,0.0941702680451849,63
650,0.4,0.1,-0.378512182518996,0.160581530277458,-0.685742902178804,-0.0616584561310025,63
750,0.4,0.1,-0.367499915190507,0.155452710298755,-0.682836778735617,-0.0683888490765382,63
350,0.4,0.125,-0.480786915425681,0.231549010630665,-0.916163623384977,-0.0192980581753388,63
450,0.4,0.125,-0.667709343081138,0.200578656524744,-1.06213920778096,-0.277140438747304,63
550,0.4,0.125,-0.319472575333947,0.189189760425116,-0.695341010244576,0.0465294735853077,63
650,0.4,0.125,-0.423516940953664,0.166520489408595,-0.745953686689966,-0.0938556910409804,63
750,0.4,0.125,-0.724788711727805,0.15974803853374,-1.02802695877511,-0.408424839467772,63
350,0.4,0.15,-0.628261027481373,0.228309783105037,-1.07824632822462,-0.179964224805548,63
450,0.4,0.15,-0.266535809316857,0.204628623435528,-0.662897741575686,0.133645954498488,63
550,0.4,0.15,-0.343734854810555,0.186950663878695,-0.717682433188359,0.0126271606546836,63
650,0.4,0.15,-0.690082663396042,0.172203810240177,-1.02582304422626,-0.350945614784019,63
750,0.4,0.15,-0.428255940964636,0.162715984065174,-0.750715503370114,-0.117173549133497,63
350,0.4,0.05,-0.0852473252697011,0.21791285155349,-0.526072611785414,0.334143312316227,64
450,0.4,0.05,-0.245449280606182,0.196916297201307,-0.636352200274781,0.13321433846685,64
