"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.1,-0.207603871960794,0.195015922843847,-0.588874539285242,0.171557789935029,40
550,0.4,0.1,-0.269333508481067,0.173001291463056,-0.606937602372908,0.0699032653971747,40
650,0.4,0.1,-0.781276246874508,0.165099433389816,-1.11473502512965,-0.464504764144017,40
750,0.4,0.1,-0.336346258450814,0.153643576413707,-0.642796899214354,-0.0397662192793766,40
350,0.5,0.1,-0.0207095852886064,0.220409460814599,-0.460552508092799,0.411828572214066,40
450,0.5,0.1,-0.521507201533679,0.18998419036193,-0.891073410652352,-0.155000847891146,40
550,0.5,0.1,-0.576066534611327,0.171747231089285,-0.909632494464142,-0.251305304998037,40
650,0.5,0.1,-0.398521399053073,0.163967639198712,-0.730048801828036,-0.0822289279469372,40
750,0.5,0.1,-0.412587109781932,0.145381710221872,-0.696518500942605,-0.127567979844115,40
350,0.1,0.125,-0.121185671854911,10.1751269064202,-20.1383327216716,20.0007160987665,40
450,0.1,0.125,-0.357111445088164,10.0800320658374,-19.6431049095294,19.4319296889705,40
550,0.1,0.125,-0.0039334805309025,9.82216038939483,-19.1688680579674,19.415807238064,40
650,0.1,0.125,0.328707555840031,10.1790263425443,-19.5651314535241,20.4293564528912,40
750,0.1,0.125,-0.0687127203727616,10.0551060528334,-19.8123937459498,19.5913869436537,40
350,0.2,0.125,-0.872327008466711,0.344508527586108,-1.55516304217417,-0.220762044245769,40
450,0.2,0.125,-1.09208629705353,0.319199393423805,-1.73859401741942,-0.46399887294436,40
550,0.2,0.125,-0.94252370599575,0.250598339618498,-1.4412029279326,-0.45390180295278,40
650,0.2,0.125,-1.27775493065474,0.275731288774602,-1.81623723727619,-0.744199632437588,40
750,0.2,0.125,-1.23934830004033,0.251545560503564,-1.73752910218151,-0.76525584585361,40
350,0.3,0.125,-1.2279311270372,0.268547863625357,-1.77089092708768,-0.714314426120181,40
450,0.3,0.125,-0.881634980182874,0.217374404414996,-1.31664131534933,-0.462686952838883,40
550,0.3,0.125,-0.778603079687287,0.210333315727415,-1.20637087375047,-0.37104229171399,40
650,0.3,0.125,-0.73630762366712,0.196676208014886,-1.12735591215967,-0.355357435566108,40
750,0.3,0.125,-0.580068351883156,0.177486053444263,-0.929189079616703,-0.235892128335712,40
350,0.4,0.125,-0.393930432130476,0.238407305939032,-0.852281713281497,0.0825366389774185,40
450,0.4,0.125,-0.593661130165633,0.203930703215962,-0.990192936354679,-0.190290677548303,40
550,0.4,0.125,-0.635105855188881,0.175722673692253,-0.97665841556117,-0.293011521743434,40
650,0.4,0.125,-0.50521188053429,0.167005363067965,-0.83758597051088,-0.191224012662316,40
750,0.4,0.125,-0.579291622410353,0.154187838513699,-0.876054625093842,-0.2812392448867,40
350,0.5,0.125,-0.484026166335655,0.217443280088484,-0.903611325157326,-0.0510069802437371,40
450,0.5,0.125,-0.711239657153114,0.192818988994972,-1.10318477479843,-0.333665675819418,40
550,0.5,0.125,-0.376903557458538,0.1723122490828,-0.713930495748739,-0.044125747860933,40
650,0.5,0.125,-0.328548387209981,0.154167633748026,-0.640444547057611,-0.0208092181690126,40
750,0.5,0.125,-0.53014983703164,0.145536578286342,-0.806793917849394,-0.243844794864525,40
350,0.1,0.15,-0.526302941341261,10.2066317497278,-20.876401870265,19.8069960050348,40
450,0.1,0.15,0.170940943195709,10.0459081946646,-19.7174850751194,19.0331481573576,40
550,0.1,0.15,0.0185735789167067,9.95038826392621,-19.1450930374239,19.2111173036669,40
650,0.1,0.15,0.32017264254005,10.0245245026718,-19.1684594399184,20.1678013397739,40
750,0.1,0.15,0.0582317306934637,9.7935086685425,-19.3121217627094,19.3215307899457,40
350,0.2,0.15,-1.55587615383601,0.40553483104318,-2.39109165598117,-0.814005415279261,40
450,0.2,0.15,-1.59539736572029,0.346650611951813,-2.28377162863608,-0.944855692626723,40
550,0.2,0.15,-1.47569044632286,0.329641385391597,-2.14486735584023,-0.858248912647723,40
650,0.2,0.15,-2.00322062213957,0.362400380547503,-2.75173858093804,-1.34145936889608,40
750,0.2,0.15,-1.47641048547962,0.283692103460709,-2.03353268055218,-0.923531541850896,40
350,0.3,0.15,-1.19091498849988,0.286173686051614,-1.75778372235173,-0.643481193981844,40
450,0.3,0.15,-0.743018178127596,0.232099437120255,-1.21020688698242,-0.305035846002372,40
550,0.3,0.15,-0.555797714195562,0.216061800497113,-0.969947445240659,-0.129650700977845,40
650,0.3,0.15,-1.25286763910529,0.210068964615687,-1.67488579001512,-0.837075978988398,40
750,0.3,0.15,-1.03382801456808,0.194837472983022,-1.43067062825329,-0.663492648978155,40
350,0.4,0.15,-1.10335705656321,0.245842365791951,-1.59148957157792,-0.621105616817801,40
450,0.4,0.15,-0.398207465705283,0.19699378569226,-0.788613877410393,-0.00730775417726147,40
550,0.4,0.15,-0.713833205194305,0.186207629061446,-1.08590155512381,-0.359228036883447,40
650,0.4,0.15,-0.719649076219643,0.168794997344673,-1.0510543349988,-0.381826221468536,40
750,0.4,0.15,-0.741938742606034,0.160568316298177,-1.05935453764277,-0.431875044075127,40
350,0.5,0.15,-1.03535762055497,0.229765028396145,-1.46957463855855,-0.578500810602139,40
450,0.5,0.15,-0.751002020547394,0.198788164283316,-1.1443585039842,-0.361334929965205,40
550,0.5,0.15,-0.180743323126129,0.175378510939839,-0.523035443029411,0.166681539992477,40
650,0.5,0.15,-0.589253063181665,0.161843179189241,-0.914572297047823,-0.280394580754191,40
750,0.5,0.15,-0.5295882614526,0.14849043183248,-0.815532936031377,-0.24176413686449,40
350,0.1,0.05,-0.874364707991146,0.39036034117142,-1.65352650776746,-0.142365865499601,41
450,0.1,0.05,-0.345030257142563,0.419873774647308,-1.18904123449805,0.455502844673562,41
550,0.1,0.05,-0.487396565503964,0.328175516712112,-1.13610563353423,0.154464569064674,41
650,0.1,0.05,-0.729093855817052,0.324250998330584,-1.36437560717429,-0.109078711718652,41
750,0.1,0.05,-0.49160978647359,0.275782552262056,-1.05994884427509,0.0468540988419958,41
350,0.2,0.05,-0.0204397088645322,0.280931860139181,-0.555817103984692,0.531457339749551,41
450,0.2,0.05,-0.118678737332776,0.244512138991475,-0.588829942236366,0.370241702847166,41
550,0.2,0.05,-0.0747540169001514,0.216463028273281,-0.503869915625074,0.341646683882706,41
650,0.2,0.05,-0.331927750751827,0.208253705481754,-0.750906813603587,0.0572188154272835,41
750,0.2,0.05,-0.122852436353324,0.18614020291915,-0.490683968345001,0.234817535161455,41
350,0.3,0.05,-0.570263821477206,0.258282184891077,-1.09553222487653,-0.0703638503077506,41
450,0.3,0.05,-0.271363178954879,0.206944194013546,-0.675318084068035,0.132504377921687,41
550,0.3,0.05,-0.0242345553023233,0.18465285466976,-0.379087442827282,0.331014907814881,41
650,0.3,0.05,-0.205878780895398,0.178544810476721,-0.551271657012039,0.133403699010798,41
750,0.3,0.05,0.128846987794259,0.171846594974118,-0.207613847378933,0.457080833370969,41
350,0.4,0.05,-0.0478628221064238,0.220339190320373,-0.480363838946992,0.385650058657614,41
450,0.4,0.05,-0.169032061737549,0.192918203024269,-0.547025894205493,0.21432945477475,41
550,0.4,0.05,-0.0835745690850654,0.185142251562893,-0.446109747061584,0.279304787699568,41
650,0.4,0.05,0.0476958820932097,0.167212338735115,-0.27840547150561,0.371243575415781,41
750,0.4,0.05,-0.378825620805921,0.150781737742156,-0.67809261204137,-0.0771329226114204,41
350,0.5,0.05,-0.329865933434042,0.218348634901098,-0.762385811317564,0.0968680261575896,41
450,0.5,0.05,-0.694340484979563,0.193697264161734,-1.08054355974497,-0.323019530263893,41
550,0.5,0.05,-0.0343446663699444,0.168066305576427,-0.358730939743274,0.296449847476632,41
650,0.5,0.05,-0.459283303290196,0.158394726558575,-0.760767389036685,-0.154704704565261,41
750,0.5,0.05,-0.124570155047096,0.150417353022369,-0.421747719397985,0.176114875099303,41
350,0.1,0.075,-1.74671821742727,0.656500432026243,-3.14037357490396,-0.568243005317906,41
450,0.1,0.075,-1.77195810585915,0.571716771285306,-2.96793086072816,-0.722850120746045,41
550,0.1,0.075,-0.700748494481462,0.379146922429994,-1.45226396836058,0.0361750817580703,41
650,0.1,0.075,-1.14168902830606,0.375591457820826,-1.92521495577112,-0.446203384102842,41
750,0.1,0.075,-1.07540783620101,0.347008769511156,-1.77756264605955,-0.413746202712379,41
350,0.2,0.075,-0.488893238396883,0.304643330121359,-1.08879301403126,0.10291556759216,41
450,0.2,0.075,-1.36005097655331,0.285039146751645,-1.92844359589909,-0.813607569866958,41
550,0.2,0.075,-0.249889123661771,0.231160529969277,-0.71044281662061,0.206980266466536,41
650,0.2,0.075,-0.806290352768075,0.229463098320938,-1.25611135079549,-0.359973546357524,41
750,0.2,0.075,-1.11239989336675,0.223057501024067,-1.56189317976457,-0.687086345473605,41
350,0.3,0.075,-0.444798358066814,0.241542499763679,-0.928880167391138,0.0226469617832197,41
450,0.3,0.075,-0.554974972778084,0.221836600765622,-0.984752962371732,-0.116129252696233,41
550,0.3,0.075,-0.338715635586654,0.187020683510487,-0.705868717602351,0.0402127017433448,41
650,0.3,0.075,-0.415971592087,0.179955437779134,-0.75416604122537,-0.0579797211282813,41
750,0.3,0.075,-0.442681754260904,0.158536732173703,-0.758526568038085,-0.138573470051433,41
350,0.4,0.075,-0.357937196785599,0.228652755939442,-0.799229531778694,0.0966760733065739,41
450,0.4,0.075,-0.326517192467373,0.197616720102324,-0.7103651948699,0.064914961018609,41
550,0.4,0.075,-0.216225918742808,0.180556088308314,-0.581609373455157,0.13213881917308,41
650,0.4,0.075,-0.411093247257142,0.159197512486731,-0.723458456159355,-0.102464795380431,41
750,0.4,0.075,-0.395658664567493,0.155901682678293,-0.708195293530455,-0.106272594395589,41
350,0.5,0.075,-0.0817688030255559,0.214403405314706,-0.498509751430724,0.337519353389915,41
450,0.5,0.075,-0.446986271919881,0.190307589573622,-0.817052468205952,-0.0749558822827283,41
550,0.5,0.075,-0.204729485510116,0.167037669055347,-0.525341959361843,0.141029647056241,41
650,0.5,0.075,-0.272650477156944,0.156893966358324,-0.582966465660855,0.0386918067125254,41
750,0.5,0.075,-0.270907734811623,0.146714622383465,-0.560149532250593,0.0150863485378812,41
350,0.1,0.1,-7.07632158541796,3.46242280423162,-16.2965859628227,-2.9459972318338,41
450,0.1,0.1,-5.78404747162963,2.88901337539079,-13.1167336528583,-1.86443931676153,41
550,0.1,0.1,-6.45900283188175,3.67379048611469,-16.0074630827299,-2.1696151996638,41
650,0.1,0.1,-7.32802238772935,3.26820097137109,-15.6920838258822,-3.11909710698861,41
750,0.1,0.1,-7.34106686181664,3.44423937197931,-15.5798515521375,-3.20967245727983,41
350,0.2,0.1,-0.437660340676237,0.302225313953172,-1.03261680133084,0.149135573119242,41
450,0.2,0.1,-0.976910478490505,0.272887417369053,-1.50533509610419,-0.442337958493167,41
550,0.2,0.1,-0.496071664501368,0.275098101308285,-1.0304148964556,0.0442203123752593,41
650,0.2,0.1,-0.84394191972005,0.260390306675008,-1.36546526186607,-0.347697330762953,41
750,0.2,0.1,-0.552982390060585,0.210908230613774,-0.984952070544677,-0.155272598936774,41
350,0.3,0.1,-0.631777759781037,0.268549647752881,-1.16636281038013,-0.114793221894633,41
450,0.3,0.1,-0.425848412188455,0.21042318582752,-0.852536528145876,-0.0108666060583767,41
550,0.3,0.1,-0.699508659608648,0.188246714981699,-1.06053901492469,-0.325612621663638,41
650,0.3,0.1,-0.499239044140102,0.178571952000134,-0.849631165809498,-0.139021340847266,41
750,0.3,0.1,-0.661037016470778,0.168455515216318,-0.988313783249914,-0.33675482363794,41
350,0.4,0.1,-0.339094648096569,0.221252335873624,-0.769644968135192,0.0887197755757027,41
450,0.4,0.1,0.134501496202113,0.203279271795211,-0.274155950817031,0.540405995252961,41
550,0.4,0.1,-0.427634372076638,0.181947653756792,-0.779872831760763,-0.0696569450410259,41
650,0.4,0.1,-0.365297395341144,0.167255969889997,-0.700763121934882,-0.042124656311832,41
750,0.4,0.1,-0.359860870416326,0.158202748947988,-0.668617951633071,-0.0469980757351206,41
350,0.5,0.1,-0.345198947898086,0.217401281289834,-0.771523566273962,0.0766626458976174,41
450,0.5,0.1,-0.324813662875717,0.187905370623627,-0.711148650830855,0.0340215350124196,41
550,0.5,0.1,-0.498684492823999,0.175194580815043,-0.847727957587894,-0.156671988349509,41
650,0.5,0.1,-0.320162362167192,0.161037281752133,-0.639029793426371,-0.0132142475690225,41
750,0.5,0.1,-0.321986987157152,0.147809896445213,-0.61282672412334,-0.0356563378435271,41
350,0.1,0.125,-0.148818897893,10.0953068455055,-19.9901740252768,19.2902359895572,41
450,0.1,0.125,-0.0426805812096363,9.90743702989529,-19.8219040158517,19.3265510947843,41
550,0.1,0.125,0.194440060364882,10.0565027595273,-19.5676405644506,20.0084358377006,41
650,0.1,0.125,0.312654139249203,9.90165826495057,-19.0958232698688,19.940591137763,41
750,0.1,0.125,-0.107744357685052,10.2856789069089,-19.9052664622237,20.4291068435433,41
350,0.2,0.125,-1.29488306178416,0.392185023562509,-2.0922608137579,-0.546489255961138,41
450,0.2,0.125,-1.09814532364152,0.302122294690608,-1.72127875481571,-0.533528793848996,41
550,0.2,0.125,-1.1465975238823,0.277505790501181,-1.6926337777874,-0.629855413580401,41
650,0.2,0.125,-1.4499787184131,0.264401502066158,-1.98308167981004,-0.937837369758248,41
750,0.2,0.125,-1.18394862837537,0.237124524978624,-1.64989973182379,-0.725199366139453,41
350,0.3,0.125,-0.855110650383474,0.262806855216169,-1.38096594249352,-0.349191557054144,41
450,0.3,0.125,-1.0208192810101,0.240358392300661,-1.49698586060404,-0.55372356555329,41
550,0.3,0.125,-0.550922509446462,0.20116684412256,-0.942499668589857,-0.169012643505954,41
650,0.3,0.125,-0.999326823440741,0.198349432889165,-1.38791465451876,-0.620216873835973,41
750,0.3,0.125,-0.769334333263607,0.186564816668575,-1.13700507223832,-0.38899856749658,41
350,0.4,0.125,-0.757094310451721,0.230568527611128,-1.21243423767781,-0.310537883940695,41
450,0.4,0.125,-0.549695807780644,0.207187267493983,-0.959708616277717,-0.145326092840444,41
550,0.4,0.125,-0.627668072323434,0.181645319457357,-0.981160983600564,-0.274835624316954,41
650,0.4,0.125,-0.8642430445646,0.173148393136388,-1.20656770303117,-0.529574850731542,41
750,0.4,0.125,-0.785643062015322,0.160924829025979,-1.09225104430519,-0.459595311816522,41
350,0.5,0.125,-0.225608551800224,0.212094539072366,-0.647463473389195,0.1922958890355,41
450,0.5,0.125,-0.798805753919839,0.189259526390093,-1.17638842005592,-0.442957360690742,41
550,0.5,0.125,-0.514271620674692,0.175401919835775,-0.853612306128534,-0.178782358486666,41
650,0.5,0.125,-0.685195787808939,0.159631305384056,-1.00793518957814,-0.378119598304949,41
750,0.5,0.125,-0.438989168357305,0.148667064051044,-0.729846685008899,-0.152240939894926,41
350,0.1,0.15,-0.167016387549424,9.82342138176691,-20.2042191390362,19.3265309591242,41
450,0.1,0.15,-0.397466101653954,9.95495211293501,-20.0911754180122,19.1789067288247,41
550,0.1,0.15,0.011449024691429,9.89041817690699,-19.2000610831492,19.6482521801462,41
650,0.1,0.15,0.0557221190379504,10.0013778435323,-19.8329275557586,19.6837251147303,41
750,0.1,0.15,-0.101524004399564,10.0013079804911,-19.8627027287817,19.0806229654385,41
350,0.2,0.15,-1.48260453357508,0.37282291736184,-2.23185705503702,-0.781110198913099,41
450,0.2,0.15,-1.87879131854034,0.407184031422473,-2.7494549728301,-1.13464716930763,41
550,0.2,0.15,-1.65627027637239,0.376188456384191,-2.43385889074418,-0.956297048067595,41
650,0.2,0.15,-1.78760710389368,0.300074120883898,-2.3787845524525,-1.20119089868468,41
750,0.2,0.15,-1.33477962104647,0.270060327053599,-1.87735064044217,-0.809714662528615,41
350,0.3,0.15,-0.713130834506724,0.282422340495243,-1.29447269289216,-0.172270875183564,41
450,0.3,0.15,-0.884435365824519,0.244500482509655,-1.37463546000155,-0.412384031010463,41
550,0.3,0.15,-0.822409616107894,0.218050350069284,-1.25836030710814,-0.409131672612132,41
650,0.3,0.15,-0.6409318702864,0.193776673076985,-1.0334814127617,-0.261947885788921,41
750,0.3,0.15,-0.928715064996273,0.169953423005685,-1.26225603227813,-0.59761791159191,41
350,0.4,0.15,-0.772945869442398,0.235160978074974,-1.22968649468363,-0.319725660033167,41
450,0.4,0.15,-0.627663671593014,0.208742644212516,-1.03356177282519,-0.226012705563777,41
550,0.4,0.15,-0.786337805288652,0.194104574021664,-1.17518667644988,-0.412591999112443,41
650,0.4,0.15,-0.618741791536105,0.164507053396723,-0.941923807202831,-0.30353565212971,41
750,0.4,0.15,-0.588121713147161,0.157511645991263,-0.891018219805726,-0.28483036502523,41
350,0.5,0.15,-0.736845702715754,0.224735796611945,-1.17790331625983,-0.297125331108292,41
450,0.5,0.15,-0.786171541128366,0.189855029725448,-1.15944679406732,-0.409406602678832,41
550,0.5,0.15,-0.758077108007425,0.176897606562329,-1.10860879103937,-0.404550813120973,41
650,0.5,0.15,-0.491426773058423,0.156922475734114,-0.80993765451103,-0.192537021529723,41
750,0.5,0.15,-0.524394231815438,0.147222956543746,-0.813783684109734,-0.242321997556963,41
350,0.1,0.05,-0.259368010238458,0.416146069395311,-1.09584180195255,0.549759789268465,42
450,0.1,0.05,-0.895773723943751,0.447930232606674,-1.77755767893911,-0.0273719176236849,42
550,0.1,0.05,-1.63022105482613,0.467858940672457,-2.5775104611494,-0.767361731318544,42
650,0.1,0.05,-0.758485661831327,0.286775724349082,-1.32622648192988,-0.202731611388593,42
750,0.1,0.05,-0.585818407223558,0.315602304329901,-1.22988447935471,0.0301261015821611,42
350,0.2,0.05,-0.339853454288477,0.293274250638091,-0.925167212004193,0.217185235251423,42
450,0.2,0.05,-0.430263711842897,0.250425827423821,-0.919678713714765,0.0532928465204436,42
550,0.2,0.05,-0.531308056332611,0.237213216954985,-1.00249241923109,-0.0810983972089381,42
650,0.2,0.05,-0.697570787673054,0.209615297491049,-1.11769826129068,-0.290830604802837,42
750,0.2,0.05,-0.514770664715934,0.191165642083057,-0.887398171345517,-0.143247628906101,42
350,0.3,0.05,-0.720903519764352,0.242372029019848,-1.18907229076874,-0.244993579367069,42
450,0.3,0.05,-0.242849465098582,0.209234241622782,-0.651676348508882,0.160026327250724,42
550,0.3,0.05,-0.245314331645986,0.189880702703503,-0.615439115661305,0.119001122671163,42
650,0.3,0.05,-0.318613515865017,0.176182594141784,-0.66133193869574,0.0214527149517872,42
750,0.3,0.05,-0.143129162509535,0.159947805500375,-0.452969814264422,0.173704896188468,42
350,0.4,0.05,-0.189367322701821,0.215119791126746,-0.602534761012833,0.242134674163676,42
450,0.4,0.05,-0.201655827249294,0.200326248264988,-0.594063551873698,0.192175445483349,42
550,0.4,0.05,-0.407879299093778,0.178393863171,-0.756517473080933,-0.0522880199543784,42
650,0.4,0.05,-0.142317806022941,0.163878553878913,-0.456248006383582,0.177327710427837,42
750,0.4,0.05,-0.300165181923174,0.15301677628683,-0.598682944660666,-0.00727274571937611,42
